_id,Date,Rain,Temp Max,Temp Min
12379,1984-11-21T00:00:00,0,29.60000038,14.64999962
12380,1984-11-22T00:00:00,0,29.12999916,14.18000031
12381,1984-11-23T00:00:00,0,29.30999947,14.15999985
12382,1984-11-24T00:00:00,0,28.29999924,13.47999954
12383,1984-11-25T00:00:00,0,28.13999939,13.56000042
12384,1984-11-26T00:00:00,0,27.76000023,13.86999989
12385,1984-11-27T00:00:00,0,27.62000084,13.03999996
12386,1984-11-28T00:00:00,0,27.48999977,12.57999992
12387,1984-11-29T00:00:00,0,27.76000023,13.25
12388,1984-11-30T00:00:00,0,27.48999977,12.23999977
12389,1984-01-12T00:00:00,0,27.12000084,14.48999977
12390,1984-02-12T00:00:00,0,28.45000076,18.35000038
12391,1984-03-12T00:00:00,0,29.60000038,20.04000092
12392,1984-04-12T00:00:00,0,29.79999924,20.48999977
12393,1984-05-12T00:00:00,0,31.45000076,18.63999939
12394,1984-06-12T00:00:00,0,31.55999947,18.45999908
12395,1984-07-12T00:00:00,0,31.86000061,16.95999908
12396,1984-08-12T00:00:00,0,31.82999992,18.13999939
12397,1984-09-12T00:00:00,0,31.52000046,16.96999931
12398,1984-10-12T00:00:00,0,30.75,15.55000019
12399,1984-11-12T00:00:00,0,30.51000023,14.85000038
12400,1984-12-12T00:00:00,0,31.17000008,15.19999981
12401,1984-12-13T00:00:00,0,32.33000183,15.15999985
12402,1984-12-14T00:00:00,0,33.24000168,16.59000015
12403,1984-12-15T00:00:00,0,31.85000038,15.56999969
12404,1984-12-16T00:00:00,0,31.97999954,15.02999973
12405,1984-12-17T00:00:00,0,31.26000023,14.43999958
12406,1984-12-18T00:00:00,0,31.47999954,14.52000046
12407,1984-12-19T00:00:00,0,31.29999924,13.35999966
12408,1984-12-20T00:00:00,0,31.20999908,14.17000008
12409,1984-12-21T00:00:00,0,29.87999916,13.92000008
12410,1984-12-22T00:00:00,0,29.14999962,12.90999985
12411,1984-12-23T00:00:00,0,28.28000069,12.88000011
12412,1984-12-24T00:00:00,0,28.31999969,12.75
12413,1984-12-25T00:00:00,0,28.45000076,13.31000042
12414,1984-12-26T00:00:00,0,29.37000084,14.56999969
12415,1984-12-27T00:00:00,0,29.93000031,17
12416,1984-12-28T00:00:00,0,31,17.21999931
12417,1984-12-29T00:00:00,0,30.73999977,16.86000061
12418,1984-12-30T00:00:00,0,31.37000084,17.45000076
12419,1984-12-31T00:00:00,0,30.69000053,19.29000092
12420,1985-01-01T00:00:00,0,29.51000023,19.32999992
12421,1985-02-01T00:00:00,1.577672362,25.21999931,18.43000031
12422,1985-03-01T00:00:00,0,26.03000069,17.54000092
12423,1985-04-01T00:00:00,0,27.40999985,15.92000008
12424,1985-05-01T00:00:00,0,29.23999977,16.23999977
12425,1985-06-01T00:00:00,0,30.19000053,17.05999947
12426,1985-07-01T00:00:00,0,30.34000015,17.38999939
12427,1985-08-01T00:00:00,0,30.32999992,19
12428,1985-09-01T00:00:00,0,31.40999985,19.35000038
12429,1985-10-01T00:00:00,0,30.70999908,18.56999969
12430,1985-11-01T00:00:00,0,29.73999977,17.93000031
12431,1985-12-01T00:00:00,0,29.92000008,18.06999969
12432,1985-01-13T00:00:00,0,29.82999992,17.34000015
12433,1985-01-14T00:00:00,0,28.27000046,16.59000015
12434,1985-01-15T00:00:00,0,29.28000069,16.93000031
12435,1985-01-16T00:00:00,0,29.5,16.04000092
12436,1985-01-17T00:00:00,0,30.12999916,16.57999992
12437,1985-01-18T00:00:00,0,30.29000092,17.06999969
12438,1985-01-19T00:00:00,0,30.37999916,17.07999992
12439,1985-01-20T00:00:00,0,31.29000092,18.18000031
12440,1985-01-21T00:00:00,0,31.06999969,18.59000015
12441,1985-01-22T00:00:00,0,29.70999908,17.22999954
12442,1985-01-23T00:00:00,0,29.95000076,16.72999954
12443,1985-01-24T00:00:00,0,30,17.85000038
12444,1985-01-25T00:00:00,0,30.75,17.10000038
12445,1985-01-26T00:00:00,0,30.62000084,17.54999924
12446,1985-01-27T00:00:00,0,31.35000038,18.13999939
12447,1985-01-28T00:00:00,0,31.52000046,18.40999985
12448,1985-01-29T00:00:00,0,32.13999939,18.37999916
12449,1985-01-30T00:00:00,0,32.29000092,18.09000015
12450,1985-01-31T00:00:00,0,32.15999985,18.43000031
12451,1985-01-02T00:00:00,0,32.06000137,17.69000053
12452,1985-02-02T00:00:00,0,32.31999969,19.04000092
12453,1985-03-02T00:00:00,0,32.06999969,18.63999939
12454,1985-04-02T00:00:00,0,32.56999969,17.88999939
12455,1985-05-02T00:00:00,0,33.52999878,18.54999924
12456,1985-06-02T00:00:00,0,34.61999893,18.15999985
12457,1985-07-02T00:00:00,0,34.25999832,17.44000053
12458,1985-08-02T00:00:00,0,33.49000168,18.44000053
12459,1985-09-02T00:00:00,0,34.27000046,18.92000008
12460,1985-10-02T00:00:00,0,33.93999863,18.85000038
12461,1985-11-02T00:00:00,0,33.88999939,18.53000069
12462,1985-12-02T00:00:00,0,34.27000046,19.09000015
12463,1985-02-13T00:00:00,0,34.43999863,20.45000076
12464,1985-02-14T00:00:00,0,34.66999817,20.47999954
12465,1985-02-15T00:00:00,0,34.72999954,19.51000023
12466,1985-02-16T00:00:00,0,33.75,19.15999985
12467,1985-02-17T00:00:00,0,32.93999863,17.86000061
12468,1985-02-18T00:00:00,0,33.02000046,17.93000031
12469,1985-02-19T00:00:00,0,33.09000015,17.57999992
12470,1985-02-20T00:00:00,0,33.79999924,19.34000015
12471,1985-02-21T00:00:00,0,33.68000031,18.29000092
12472,1985-02-22T00:00:00,0,33.52999878,17.14999962
12473,1985-02-23T00:00:00,0,33.25999832,15.81000042
12474,1985-02-24T00:00:00,0,33.93000031,16.38999939
12475,1985-02-25T00:00:00,0,34.70000076,17.11000061
12476,1985-02-26T00:00:00,0,34.59000015,17.97999954
12477,1985-02-27T00:00:00,0,35.88999939,18.70999908
12478,1985-02-28T00:00:00,0,36.29000092,18.55999947
12479,1985-01-03T00:00:00,0,36.88000107,19.05999947
12480,1985-02-03T00:00:00,0,37.47000122,18.29000092
12481,1985-03-03T00:00:00,0,36.88000107,19.57999992
12482,1985-04-03T00:00:00,0,37.77000046,20.13999939
12483,1985-05-03T00:00:00,0,38.06000137,21.42000008
12484,1985-06-03T00:00:00,0,37.34000015,20.65999985
12485,1985-07-03T00:00:00,0,37.97000122,20.88999939
12486,1985-08-03T00:00:00,0,38.31000137,21.27000046
12487,1985-09-03T00:00:00,0,38.52000046,20.63999939
12488,1985-10-03T00:00:00,0,38.16999817,20.97999954
12489,1985-11-03T00:00:00,0,38.59999847,21.01000023
12490,1985-12-03T00:00:00,0,37.93999863,20.42000008
12491,1985-03-13T00:00:00,0,37.77999878,20.72999954
12492,1985-03-14T00:00:00,0,37.63000107,21.89999962
12493,1985-03-15T00:00:00,0,36.81999969,21.10000038
12494,1985-03-16T00:00:00,0,38.18000031,21.21999931
12495,1985-03-17T00:00:00,0,37.99000168,21.40999985
12496,1985-03-18T00:00:00,0,37.47000122,21.98999977
12497,1985-03-19T00:00:00,0,38.47000122,23.09000015
12498,1985-03-20T00:00:00,0,38.09000015,23.21999931
12499,1985-03-21T00:00:00,0,37.81000137,23.88999939
12500,1985-03-22T00:00:00,0,37.63999939,23.5
12501,1985-03-23T00:00:00,2.621510744,37.27999878,23.72999954
12502,1985-03-24T00:00:00,1.344675303,37.84999847,21.96999931
12503,1985-03-25T00:00:00,0,38.09999847,23.29000092
12504,1985-03-26T00:00:00,0,38.34999847,22.81999969
12505,1985-03-27T00:00:00,0,37.91999817,23.09000015
12506,1985-03-28T00:00:00,0,38.88999939,23.53000069
12507,1985-03-29T00:00:00,0,40.02000046,25.02000046
12508,1985-03-30T00:00:00,13.44675255,39.34000015,22.53000069
12509,1985-03-31T00:00:00,0.241351962,35.99000168,21.52000046
12510,1985-01-04T00:00:00,0,32.93999863,21.93000031
12511,1985-02-04T00:00:00,0,34.43999863,22.29000092
12512,1985-03-04T00:00:00,0,35.54000092,22.73999977
12513,1985-04-04T00:00:00,0,36.79000092,22.30999947
12514,1985-05-04T00:00:00,2.221867085,35.86999893,22.45000076
12515,1985-06-04T00:00:00,2.488485098,35.5,19.71999931
12516,1985-07-04T00:00:00,0,33.22000122,22.42000008
12517,1985-08-04T00:00:00,0,36.61000061,23.65999985
12518,1985-09-04T00:00:00,0,38.74000168,23.98999977
12519,1985-10-04T00:00:00,0,39.29999924,25.25
12520,1985-11-04T00:00:00,0,40.08000183,26.20999908
12521,1985-12-04T00:00:00,0,40.45999908,25.81999969
12522,1985-04-13T00:00:00,0,40.59000015,25.62999916
12523,1985-04-14T00:00:00,0,41.20000076,26.5
12524,1985-04-15T00:00:00,0,40.43999863,25.56999969
12525,1985-04-16T00:00:00,0,40.13000107,25.46999931
12526,1985-04-17T00:00:00,0,40.34000015,25.84000015
12527,1985-04-18T00:00:00,0,41.02000046,25.86000061
12528,1985-04-19T00:00:00,0,41.11999893,26.23999977
12529,1985-04-20T00:00:00,0,41.43000031,25.98999977
12530,1985-04-21T00:00:00,0,41.06999969,25.87000084
12531,1985-04-22T00:00:00,0,40.40999985,25.78000069
12532,1985-04-23T00:00:00,0,41.15000153,27.57999992
12533,1985-04-24T00:00:00,0,41.79999924,27.23999977
12534,1985-04-25T00:00:00,0,40.36000061,26.37999916
12535,1985-04-26T00:00:00,0,41.63999939,26.39999962
12536,1985-04-27T00:00:00,0,41.86999893,26.14999962
12537,1985-04-28T00:00:00,0,42.29999924,26.77000046
12538,1985-04-29T00:00:00,0,42.29000092,27.37000084
12539,1985-04-30T00:00:00,0,42.00999832,26.23999977
12540,1985-01-05T00:00:00,0,42.31000137,26.47999954
12541,1985-02-05T00:00:00,0,41.61999893,25.56999969
12542,1985-03-05T00:00:00,0,40.84000015,25.23999977
12543,1985-04-05T00:00:00,0,40.38999939,25.21999931
12544,1985-05-05T00:00:00,0,40.09000015,25.76000023
12545,1985-06-05T00:00:00,0,40.95000076,25.77000046
12546,1985-07-05T00:00:00,0,41.86000061,27.06999969
12547,1985-08-05T00:00:00,0,41.65999985,25.52000046
12548,1985-09-05T00:00:00,0,40.06000137,26.44000053
12549,1985-10-05T00:00:00,0,40.47999954,26.55999947
12550,1985-11-05T00:00:00,0,40.65000153,25.37999916
12551,1985-12-05T00:00:00,0,41.25999832,26.71999931
12552,1985-05-13T00:00:00,0,42.27000046,25.77000046
12553,1985-05-14T00:00:00,0,41.59999847,27.13999939
12554,1985-05-15T00:00:00,0.226147458,42.27000046,25.46999931
12555,1985-05-16T00:00:00,0,39.18000031,27.04999924
12556,1985-05-17T00:00:00,0,40.63000107,27.39999962
12557,1985-05-18T00:00:00,0,40.52999878,25.38999939
12558,1985-05-19T00:00:00,0,39.93999863,25.87999916
12559,1985-05-20T00:00:00,0,40.83000183,26.36000061
12560,1985-05-21T00:00:00,0,41.68000031,26.40999985
12561,1985-05-22T00:00:00,0,39.15999985,25.93000031
12562,1985-05-23T00:00:00,0,39.16999817,26.34000015
12563,1985-05-24T00:00:00,0,40.74000168,26.78000069
12564,1985-05-25T00:00:00,0,41.04000092,25.90999985
12565,1985-05-26T00:00:00,0,40.11999893,25.52000046
12566,1985-05-27T00:00:00,0,40.43999863,26.54999924
12567,1985-05-28T00:00:00,0,41.36999893,26.88999939
12568,1985-05-29T00:00:00,0,39.79000092,25.68000031
12569,1985-05-30T00:00:00,0,39.33000183,26.46999931
12570,1985-05-31T00:00:00,0,39.38000107,24.87999916
12571,1985-01-06T00:00:00,9.208029747,38.25,25.55999947
12572,1985-02-06T00:00:00,23.20096779,38.18999863,23.42000008
12573,1985-03-06T00:00:00,0,33.97999954,24.22999954
12574,1985-04-06T00:00:00,6.118394852,36.36999893,23.65999985
12575,1985-05-06T00:00:00,0.448225051,33.52000046,23.95999908
12576,1985-06-06T00:00:00,5.127764225,32.49000168,23.70999908
12577,1985-07-06T00:00:00,25.05474854,32.91999817,22.18000031
12578,1985-08-06T00:00:00,1.367779613,33.27000046,22.88999939
12579,1985-09-06T00:00:00,0.986360192,34.11000061,23.42000008
12580,1985-10-06T00:00:00,5.508348942,34.59999847,23.23999977
12581,1985-11-06T00:00:00,0.689577043,34.65000153,23.29999924
12582,1985-12-06T00:00:00,0,35.29000092,23.97999954
12583,1985-06-13T00:00:00,0,36.27000046,24.21999931
12584,1985-06-14T00:00:00,1.918911099,37.16999817,24.13999939
12585,1985-06-15T00:00:00,6.849522114,34.09999847,22.54000092
12586,1985-06-16T00:00:00,0,32.61000061,22.51000023
12587,1985-06-17T00:00:00,0,33.84000015,21.94000053
12588,1985-06-18T00:00:00,0,32.90999985,23.01000023
12589,1985-06-19T00:00:00,12.10156822,29.86000061,21.95999908
12590,1985-06-20T00:00:00,1.310755372,34.02999878,22.71999931
12591,1985-06-21T00:00:00,0,34.36000061,24.09000015
12592,1985-06-22T00:00:00,0,35.52999878,24.12999916
12593,1985-06-23T00:00:00,0,35.81000137,25.54999924
12594,1985-06-24T00:00:00,0,32.72999954,22.86000061
12595,1985-06-25T00:00:00,15.59630203,29.70000076,21.13999939
12596,1985-06-26T00:00:00,0.647347987,28.02000046,22.63999939
12597,1985-06-27T00:00:00,0,30.04999924,22.02000046
12598,1985-06-28T00:00:00,3.670115232,31.03000069,22.06999969
12599,1985-06-29T00:00:00,2.53001833,29.20000076,22.57999992
12600,1985-06-30T00:00:00,0.551661611,30.56999969,22.55999947
12601,1985-01-07T00:00:00,0,31.86000061,22.55999947
12602,1985-02-07T00:00:00,0.445892572,32.90000153,22.54999924
12603,1985-03-07T00:00:00,21.87614632,32.91999817,21.76000023
12604,1985-04-07T00:00:00,0.586140513,33.61999893,22.79999924
12605,1985-05-07T00:00:00,0.103436559,32.06999969,22.46999931
12606,1985-06-07T00:00:00,1.797607422,29.77000046,22.04000092
12607,1985-07-07T00:00:00,2.0972085,31.81999969,22.12000084
12608,1985-08-07T00:00:00,0,33.20999908,23.15999985
12609,1985-09-07T00:00:00,0.190261379,32.20999908,22.70999908
12610,1985-10-07T00:00:00,1.198404908,32.33000183,22.95000076
12611,1985-11-07T00:00:00,0,32.74000168,23.55999947
12612,1985-12-07T00:00:00,2.277441025,32.74000168,22.87000084
12613,1985-07-13T00:00:00,0.45400089,29.48999977,22.87999916
12614,1985-07-14T00:00:00,5.570942402,32.59000015,22.54000092
12615,1985-07-15T00:00:00,3.386908293,31.82999992,21.79000092
12616,1985-07-16T00:00:00,3.991325378,30.14999962,22.07999992
12617,1985-07-17T00:00:00,0.172394261,28.11000061,21.39999962
12618,1985-07-18T00:00:00,5.973806381,30.31999969,20.81999969
12619,1985-07-19T00:00:00,0,31.94000053,21.77000046
12620,1985-07-20T00:00:00,7.905889988,31.77000046,21.40999985
12621,1985-07-21T00:00:00,5.272932053,30.55999947,21.73999977
12622,1985-07-22T00:00:00,28.60458183,30.10000038,22.28000069
12623,1985-07-23T00:00:00,0,31.13999939,22.13999939
12624,1985-07-24T00:00:00,10.7776432,31.62000084,22.61000061
12625,1985-07-25T00:00:00,16.99044991,31.44000053,22.40999985
12626,1985-07-26T00:00:00,18.54904556,30.47999954,21.55999947
12627,1985-07-27T00:00:00,2.493237734,29.87999916,20.88999939
12628,1985-07-28T00:00:00,13.13701344,29.45999908,22.23999977
12629,1985-07-29T00:00:00,3.447630644,30.60000038,21.53000069
12630,1985-07-30T00:00:00,6.927697182,30.44000053,21.42000008
12631,1985-07-31T00:00:00,12.04665565,27.29000092,20.52000046
12632,1985-01-08T00:00:00,1.07318449,27.92000008,21.38999939
12633,1985-02-08T00:00:00,2.654871702,27.04999924,20.92000008
12634,1985-03-08T00:00:00,0,28.06999969,21.43000031
12635,1985-04-08T00:00:00,0,31.09000015,21.57999992
12636,1985-05-08T00:00:00,0,32.02000046,21.87000084
12637,1985-06-08T00:00:00,1.7127105,31.11000061,21.68000031
12638,1985-07-08T00:00:00,0,29.38999939,21.40999985
12639,1985-08-08T00:00:00,0.173290968,27.97999954,22.05999947
12640,1985-09-08T00:00:00,0.241351962,30.20999908,21.79000092
12641,1985-10-08T00:00:00,4.520507336,32.36999893,22.40999985
12642,1985-11-08T00:00:00,1.358633995,31.65999985,22.27000046
12643,1985-12-08T00:00:00,0.668838859,30.29000092,22.70999908
12644,1985-08-13T00:00:00,21.01130867,31.25,22.29999924
12645,1985-08-14T00:00:00,29.83496857,27.81999969,21.69000053
12646,1985-08-15T00:00:00,0,26.85000038,22.65999985
12647,1985-08-16T00:00:00,2.06873107,29.89999962,22.60000038
12648,1985-08-17T00:00:00,0,30.52000046,23.43000031
12649,1985-08-18T00:00:00,0,30.78000069,23.20999908
12650,1985-08-19T00:00:00,0,31.18000031,23.12999916
12651,1985-08-20T00:00:00,0,31.37999916,23.70999908
12652,1985-08-21T00:00:00,2.172167778,31.95999908,23.43000031
12653,1985-08-22T00:00:00,2.006516695,32.13999939,23.70000076
12654,1985-08-23T00:00:00,3.155869484,32.40999985,22.97999954
12655,1985-08-24T00:00:00,0.551661611,32.38999939,23.54000092
12656,1985-08-25T00:00:00,2.689350605,32.27000046,23.44000053
12657,1985-08-26T00:00:00,0.926263988,32.15000153,23.54000092
12658,1985-08-27T00:00:00,0,31.79999924,23.47999954
12659,1985-08-28T00:00:00,0,31.90999985,23.52000046
12660,1985-08-29T00:00:00,0,31.94000053,22.61000061
12661,1985-08-30T00:00:00,0,32.11000061,22.90999985
12662,1985-08-31T00:00:00,2.006516695,32.24000168,22.87999916
12663,1985-01-09T00:00:00,0.930929005,32.41999817,23.23999977
12664,1985-02-09T00:00:00,0.445892572,33.34999847,23.78000069
12665,1985-03-09T00:00:00,0,33.72999954,24.01000023
12666,1985-04-09T00:00:00,2.165090322,33.93000031,23.65999985
12667,1985-05-09T00:00:00,1.732789874,30.82999992,22.11000061
12668,1985-06-09T00:00:00,0,29.48999977,22.03000069
12669,1985-07-09T00:00:00,0.448225051,30.54999924,22.04999924
12670,1985-08-09T00:00:00,1.034365535,32.25,22.22999954
12671,1985-09-09T00:00:00,5.79660368,31.84000015,22.18000031
12672,1985-10-09T00:00:00,0.445892572,32.25,22.95999908
12673,1985-11-09T00:00:00,0,31.75,21.80999947
12674,1985-12-09T00:00:00,3.30236268,30.15999985,21.51000023
12675,1985-09-13T00:00:00,0,29.69000053,22.45999908
12676,1985-09-14T00:00:00,0,32.25999832,22.44000053
12677,1985-09-15T00:00:00,0,30.64999962,22.90999985
12678,1985-09-16T00:00:00,0,31.54999924,23.01000023
12679,1985-09-17T00:00:00,3.344194174,32.41999817,23.04000092
12680,1985-09-18T00:00:00,0.222946286,32.84000015,22.85000038
12681,1985-09-19T00:00:00,0,34.02999878,23.25
12682,1985-09-20T00:00:00,0,33.15999985,22.46999931
12683,1985-09-21T00:00:00,5.810936928,32.15999985,21.95999908
12684,1985-09-22T00:00:00,0,30.75,22.65999985
12685,1985-09-23T00:00:00,1.792900205,32.70999908,22.73999977
12686,1985-09-24T00:00:00,0,33.59000015,23.78000069
12687,1985-09-25T00:00:00,0,33.66999817,23.21999931
12688,1985-09-26T00:00:00,0,32.15000153,22.89999962
12689,1985-09-27T00:00:00,0,32.97999954,23.51000023
12690,1985-09-28T00:00:00,0,33.66999817,23.38999939
12691,1985-09-29T00:00:00,0,34.31999969,23.28000069
12692,1985-09-30T00:00:00,0,34.00999832,23.32999992
12693,1985-01-10T00:00:00,0.668838859,32.47000122,22.71999931
12694,1985-02-10T00:00:00,21.64909172,30.12999916,22.46999931
12695,1985-03-10T00:00:00,14.95301914,29.46999931,21.87999916
12696,1985-04-10T00:00:00,11.24470901,28.63999939,21.62000084
12697,1985-05-10T00:00:00,11.42159557,29.06999969,21.59000015
12698,1985-06-10T00:00:00,0,29.69000053,21.79000092
12699,1985-07-10T00:00:00,13.65070438,29.73999977,21.59000015
12700,1985-08-10T00:00:00,0,30.54999924,21.35000038
12701,1985-09-10T00:00:00,0,30.37000084,21.89999962
12702,1985-10-10T00:00:00,0,30.5,21.90999985
12703,1985-11-10T00:00:00,4.819177628,29.84000015,22.17000008
12704,1985-12-10T00:00:00,34.3541832,28.04999924,20.86000061
12705,1985-10-13T00:00:00,2.0972085,30.18000031,21.17000008
12706,1985-10-14T00:00:00,0,31.05999947,21.60000038
12707,1985-10-15T00:00:00,0,31.44000053,21.57999992
12708,1985-10-16T00:00:00,0,30.81999969,20.81999969
12709,1985-10-17T00:00:00,0,31.78000069,19.80999947
12710,1985-10-18T00:00:00,0,31.97999954,20.73999977
12711,1985-10-19T00:00:00,0,31.67000008,19.12999916
12712,1985-10-20T00:00:00,0,31.70999908,18.70999908
12713,1985-10-21T00:00:00,0,31.29000092,17.75
12714,1985-10-22T00:00:00,0,30.12999916,15.52999973
12715,1985-10-23T00:00:00,0,30.27000046,15.30000019
12716,1985-10-24T00:00:00,0,30.04999924,16.85000038
12717,1985-10-25T00:00:00,0,30.22999954,17.04000092
12718,1985-10-26T00:00:00,0,30.38999939,17.86000061
12719,1985-10-27T00:00:00,0,30.26000023,17.48999977
12720,1985-10-28T00:00:00,0,30.32999992,16.31999969
12721,1985-10-29T00:00:00,0,30.38999939,16.53000069
12722,1985-10-30T00:00:00,0,30.64999962,16.12000084
12723,1985-10-31T00:00:00,0,30.55999947,16.04000092
12724,1985-01-11T00:00:00,0,30.42000008,15.86999989
12725,1985-02-11T00:00:00,0,30.45999908,15.98999977
12726,1985-03-11T00:00:00,0,29.97999954,15.93999958
12727,1985-04-11T00:00:00,0,29.46999931,17.67000008
12728,1985-05-11T00:00:00,0,30.70000076,19.02000046
12729,1985-06-11T00:00:00,0,30.86000061,18.95999908
12730,1985-07-11T00:00:00,0,30.87000084,19.84000015
12731,1985-08-11T00:00:00,0,30.43000031,19.86000061
12732,1985-09-11T00:00:00,2.006516695,31.18000031,18.94000053
12733,1985-10-11T00:00:00,0,30.92000008,18.27000046
12734,1985-11-11T00:00:00,0,30.73999977,17.54999924
12735,1985-12-11T00:00:00,0,30.65999985,16.87999916
12736,1985-11-13T00:00:00,0,30.20999908,17.13999939
12737,1985-11-14T00:00:00,0,30.28000069,16.03000069
12738,1985-11-15T00:00:00,0,29.86000061,14.97000027
12739,1985-11-16T00:00:00,0,30.01000023,15.10000038
12740,1985-11-17T00:00:00,0,30.19000053,16.21999931
12741,1985-11-18T00:00:00,0,29.97999954,17.70000076
12742,1985-11-19T00:00:00,0,31.07999992,16.44000053
12743,1985-11-20T00:00:00,0,30.98999977,15.51000023
12744,1985-11-21T00:00:00,0,30.81999969,15.43999958
12745,1985-11-22T00:00:00,0,31.79000092,15.18000031
12746,1985-11-23T00:00:00,0,31.67000008,15.46000004
12747,1985-11-24T00:00:00,0,31.75,15.72000027
12748,1985-11-25T00:00:00,0,31.69000053,16.51000023
12749,1985-11-26T00:00:00,0,30.79000092,16.19000053
12750,1985-11-27T00:00:00,0,30.03000069,15.61999989
12751,1985-11-28T00:00:00,0,29.94000053,15.71000004
12752,1985-11-29T00:00:00,0,29.04000092,14.43000031
12753,1985-11-30T00:00:00,0,27.92000008,13.93000031
12754,1985-01-12T00:00:00,0,28.80999947,13.84000015
12755,1985-02-12T00:00:00,0,29.59000015,16.75
12756,1985-03-12T00:00:00,0,30.21999931,16.52000046
12757,1985-04-12T00:00:00,0,30.30999947,16.03000069
12758,1985-05-12T00:00:00,0,29.88999939,15.14999962
